UserID,TrackID,Score
247038,113641,0.140972205
247038,215325,0.9813236
247038,157966,0.140972205
247038,275485,0.9813236
247038,10628,0.295964955
247041,121838,0.140972205
247041,113269,0.140972205
247041,54301,0.140972205
247041,262102,0.140972205
247041,270454,0.728498593
247041,189153,0.140972205
247043,58209,0.769415361
247043,205926,0.140972205
247043,233322,0.769415361
247043,31440,0.9813236
247043,248452,0.769415361
247043,254516,0.769415361
247045,291782,0.140972205
247045,201185,0.140972205
247045,234392,0.295964955
247045,26225,0.140972205
247045,240451,0.769415361
247045,244829,0.769415361
247053,21493,0.140972205
247053,86713,0.9813236
247053,163286,1.013667237
247053,163522,0.140972205
247053,73706,0.140972205
247053,31303,0.9813236
247054,13946,0.295964955
247054,33513,0.140972205
247054,132263,0.769415361
247054,134181,0.140972205
247054,21473,0.140972205
247054,41231,0.295964955
247055,232242,0.140972205
247055,241669,1.013667237
247055,151,0.140972205
247055,126779,0.140972205
247055,217252,0.140972205
247055,100439,0.940406832
247056,152212,0.140972205
247056,3859,0.295964955
247056,42375,0.769415361
247056,8827,0.769415361
247056,31440,0.769415361
247056,43184,0.769415361
247061,160012,0.9813236
247061,282643,0.295964955
247061,20989,0.9813236
247061,277417,0.140972205
247061,186256,0.140972205
247061,95055,0.140972205
247063,267644,1.013667237
247063,251574,0.769415361
247063,91718,0.769415361
247063,208789,0.140972205
247063,187793,0.295964955
247063,202393,0.140972205
247065,103306,0.140972205
247065,116743,0.769415361
247065,215788,0.295964955
247065,204697,0.295964955
247065,182803,0.140972205
247065,103861,0.769415361
247066,91475,0.295964955
247066,267696,0.140972205
247066,65084,0.140972205
247066,254917,0.801758998
247066,213418,0.801758998
247066,15155,0.140972205
247075,162380,1.013667237
247075,119101,0.140972205
247075,58100,0.140972205
247075,49447,1.061249247
247075,45210,0.140972205
247075,259579,0.295964955
247077,161830,0.9813236
247077,153914,0.295964955
247077,212331,0.9813236
247077,100522,0.140972205
247077,8279,0.140972205
247077,12279,0.9813236
247079,105829,1.013667237
247079,274388,0.9813236
247079,279927,0.140972205
247079,269631,0.140972205
247079,272781,0.140972205
247079,125465,1.013667237
247080,248283,0.140972205
247080,72387,0.140972205
247080,263438,0.769415361
247080,249929,0.295964955
247080,290372,0.140972205
247080,44825,0.140972205
247091,175800,0.769415361
247091,116812,0.769415361
247091,227898,0.140972205
247091,11263,0.140972205
247091,143872,0.769415361
247091,746,0.140972205
247092,288543,0.769415361
247092,153972,0.140972205
247092,164543,0.9813236
247092,241375,0.769415361
247092,117443,0.140972205
247092,61826,0.9813236
247095,204859,0.140972205
247095,48891,0.140972205
247095,258682,0.140972205
247095,34940,0.801758998
247095,81750,0.140972205
247095,23138,0.140972205
247105,178139,0.140972205
247105,92030,0.295964955
247105,132837,0.9813236
247105,252989,0.140972205
247105,41291,0.769415361
247105,52613,0.295964955
247110,86191,0.295964955
247110,142802,0.801758998
247110,211340,0.295964955
247110,262523,0.140972205
247110,79343,0.295964955
247110,27420,0.769415361
247114,247480,0.140972205
247114,84861,0.140972205
247114,119006,1.013667237
247114,170264,0.140972205
247114,232937,0.140972205
247114,84275,0.941538842
247118,70431,0.140972205
247118,9812,0.140972205
247118,105306,0.769415361
247118,182297,0.769415361
247118,264575,0.295964955
247118,62265,0.769415361
247119,232343,1.013667237
247119,16402,0.140972205
247119,260780,1.013667237
247119,32596,0.140972205
247119,178309,1.013667237
247119,13917,0.140972205
247124,230677,0.801758998
247124,140802,0.140972205
247124,20493,0.140972205
247124,271488,1.013667237
247124,130023,0.801758998
247124,143215,0.140972205
247125,288152,0.140972205
247125,130547,0.140972205
247125,29856,0.769415361
247125,155791,0.769415361
247125,114251,0.9813236
247125,271459,0.140972205
247129,154321,0.140972205
247129,120563,0.295964955
247129,294973,0.9813236
247129,256060,0.140972205
247129,42375,0.140972205
247129,25635,0.140972205
247131,233539,0.140972205
247131,116603,0.140972205
247131,241352,0.769415361
247131,53838,1.013667237
247131,20867,0.9813236
247131,15208,0.295964955
247132,5374,1.013667237
247132,110171,0.140972205
247132,38764,0.295964955
247132,68591,0.9813236
247132,219679,1.013667237
247132,227711,0.9813236
247135,52853,0.295964955
247135,112784,0.140972205
247135,192661,0.9813236
247135,294805,0.728498593
247135,83933,0.140972205
247135,257260,0.9813236
247136,236961,0.140972205
247136,271560,0.940406832
247136,240893,0.9813236
247136,103083,0.140972205
247136,12038,0.295964955
247136,115686,0.9813236
247139,150001,0.801758998
247139,71808,0.295964955
247139,10257,0.140972205
247139,281624,0.769415361
247139,68440,0.295964955
247139,181976,1.013667237
247142,293036,0.295964955
247142,50116,0.140972205
247142,40570,0.941538842
247142,270441,0.941538842
247142,217865,0.769415361
247142,38534,0.295964955
247144,113233,0.140972205
247144,232332,1.013667237
247144,185926,0.140972205
247144,204113,0.940406832
247144,122360,0.140972205
247144,96659,0.140972205
247147,171446,0.140972205
247147,44127,0.295964955
247147,38557,0.295964955
247147,228615,0.9813236
247147,231243,0.769415361
247147,28670,0.140972205
247149,21593,0.9813236
247149,7188,0.769415361
247149,135825,0.295964955
247149,10024,0.9813236
247149,235999,1.013667237
247149,38720,0.769415361
247151,141610,0.9813236
247151,98681,0.9813236
247151,171353,0.9813236
247151,232171,0.140972205
247151,214819,0.140972205
247151,290629,0.140972205
247154,116722,0.140972205
247154,99314,0.140972205
247154,284277,0.140972205
247154,61478,0.941538842
247154,131806,0.140972205
247154,19215,1.013667237
247157,24783,0.295964955
247157,221461,0.9813236
247157,48891,0.9813236
247157,118422,1.013667237
247157,153424,0.295964955
247157,144186,0.295964955
247163,211958,0.9813236
247163,270454,0.295964955
247163,177400,0.140972205
247163,28929,0.295964955
247163,97306,1.096531592
247163,48867,0.295964955
247166,275354,1.022620786
247166,94595,1.022620786
247166,141318,0.140972205
247166,10001,0.295964955
247166,53711,0.140972205
247166,106318,1.022620786
247171,109902,0.9813236
247171,214221,0.140972205
247171,222558,1.013667237
247171,274175,0.295964955
247171,15405,0.9813236
247171,119233,0.140972205
247175,260829,0.140972205
247175,244528,0.9813236
247175,20552,1.013667237
247175,76477,0.295964955
247175,163693,1.013667237
247175,230677,0.140972205
247176,185003,0.728498593
247176,22770,0.140972205
247176,152236,0.801758998
247176,12365,0.140972205
247176,51849,0.140972205
247176,278171,0.941538842
247178,140602,1.013667237
247178,6240,0.769415361
247178,108,0.295964955
247178,96488,0.769415361
247178,226380,0.140972205
247178,258422,0.9813236
247179,170119,0.940406832
247179,232179,0.940406832
247179,139990,0.140972205
247179,150040,0.728498593
247179,245486,0.140972205
247179,256306,0.940406832
247180,267088,0.9813236
247180,160290,0.801758998
247180,94531,0.295964955
247180,119068,0.140972205
247180,170496,0.140972205
247180,8980,0.9813236
247181,52218,0.801758998
247181,88979,0.728498593
247181,180033,0.728498593
247181,246124,0.140972205
247181,150337,0.769415361
247181,224398,0.140972205
247182,12135,0.140972205
247182,277476,0.140972205
247182,106669,1.013667237
247182,280703,1.013667237
247182,216552,0.140972205
247182,279628,0.940406832
247183,53555,0.140972205
247183,186233,0.140972205
247183,27863,0.769415361
247183,92962,0.769415361
247183,278549,0.140972205
247183,21948,0.769415361
247187,80100,0.9813236
247187,21171,0.295964955
247187,21652,0.140972205
247187,90712,0.9813236
247187,156112,0.140972205
247187,125958,0.9813236
247188,204016,0.728498593
247188,271429,1.013667237
247188,232818,0.728498593
247188,226836,0.728498593
247188,86271,0.940406832
247188,56822,1.013667237
247191,227919,0.769415361
247191,129672,0.801758998
247191,80943,0.140972205
247191,216947,0.801758998
247191,194192,0.140972205
247191,40241,0.140972205
247194,35953,0.295964955
247194,141250,0.295964955
247194,105813,0.9813236
247194,99683,1.013667237
247194,72387,0.140972205
247194,87671,0.9813236
247197,275540,0.140972205
247197,47420,0.140972205
247197,268462,0.140972205
247197,50898,0.140972205
247197,248331,1.013667237
247197,211324,0.295964955
247198,123056,0.140972205
247198,171454,0.140972205
247198,100318,0.801758998
247198,28255,0.140972205
247198,215571,0.140972205
247198,133121,0.140972205
247200,187953,0.9813236
247200,160120,0.9813236
247200,101321,0.140972205
247200,101871,0.9813236
247200,294233,0.140972205
247200,76841,0.295964955
247206,136639,0.140972205
247206,170180,0.140972205
247206,97482,0.801758998
247206,137485,0.140972205
247206,87493,0.801758998
247206,215325,0.140972205
247208,270454,0.769415361
247208,79655,0.140972205
247208,250273,0.140972205
247208,62493,0.801758998
247208,62891,0.801758998
247208,49873,0.295964955
247210,171373,1.061249247
247210,147793,0.140972205
247210,198064,0.9813236
247210,264699,0.140972205
247210,141945,0.140972205
247210,199383,0.295964955
247212,286228,0.140972205
247212,76222,0.9813236
247212,84938,0.9813236
247212,53525,0.140972205
247212,204311,0.140972205
247212,182888,0.9813236
247213,273445,0.140972205
247213,18179,0.295964955
247213,293365,0.140972205
247213,24287,0.9813236
247213,57295,0.140972205
247213,143193,0.9813236
247214,165653,0.295964955
247214,137786,0.140972205
247214,176639,0.295964955
247214,3410,0.140972205
247214,277201,0.295964955
247214,139425,0.295964955
247216,191965,1.013667237
247216,126118,0.140972205
247216,71685,0.801758998
247216,238977,1.013667237
247216,255886,0.140972205
247216,75391,1.013667237
247217,283189,0.140972205
247217,76477,0.295964955
247217,294452,0.295964955
247217,248033,0.140972205
247217,119772,0.295964955
247217,122616,0.295964955
247221,182830,0.140972205
247221,97167,0.140972205
247221,272384,0.9813236
247221,10806,1.013667237
247221,139320,0.140972205
247221,125844,0.9813236
247224,177290,0.140972205
247224,14303,0.940406832
247224,295270,0.140972205
247224,143084,0.295964955
247224,23998,1.013667237
247224,207619,0.941538842
247226,141136,1.013667237
247226,39763,1.013667237
247226,72767,1.013667237
247226,175571,0.140972205
247226,161385,0.140972205
247226,271243,0.140972205
247233,142831,0.295964955
247233,284594,0.140972205
247233,150482,0.769415361
247233,214592,0.295964955
247233,19926,0.769415361
247233,210231,0.769415361
247235,203676,0.940406832
247235,221643,0.801758998
247235,55900,0.140972205
247235,150748,0.295964955
247235,158554,0.140972205
247235,171111,0.140972205
247238,163317,0.140972205
247238,262955,0.769415361
247238,293108,0.801758998
247238,159945,0.140972205
247238,141638,0.140972205
247238,140602,0.140972205
247240,176172,0.9813236
247240,185261,0.140972205
247240,61096,0.140972205
247240,74870,0.801758998
247240,240199,0.140972205
247240,234906,1.013667237
247245,4692,0.140972205
247245,264667,0.769415361
247245,95704,0.769415361
247245,126082,0.140972205
247245,10628,0.769415361
247245,193096,0.295964955
247248,198890,0.140972205
247248,254030,0.295964955
247248,42079,0.140972205
247248,44796,0.801758998
247248,228746,1.013667237
247248,70431,0.140972205
247250,246657,0.295964955
247250,119385,0.140972205
247250,291913,0.295964955
247250,32226,0.295964955
247250,70637,0.769415361
247250,285250,0.769415361
247256,234432,0.140972205
247256,85820,0.140972205
247256,225847,0.9813236
247256,292045,0.140972205
247256,243369,0.140972205
247256,241077,0.140972205
247261,57671,1.013667237
247261,26085,0.295964955
247261,135074,0.140972205
247261,105785,0.140972205
247261,75833,0.9813236
247261,85708,0.9813236
247266,191348,0.140972205
247266,1618,0.9813236
247266,143565,1.061249247
247266,110262,0.295964955
247266,248385,0.140972205
247266,293696,0.769415361
247267,121703,0.140972205
247267,173179,0.140972205
247267,43139,0.140972205
247267,188488,1.013667237
247267,218713,0.9813236
247267,39046,0.295964955
247271,2268,0.769415361
247271,281026,0.9813236
247271,74795,0.140972205
247271,187117,0.140972205
247271,7253,1.013667237
247271,124529,0.140972205
247272,68236,0.140972205
247272,85194,0.140972205
247272,109899,0.140972205
247272,289970,0.140972205
247272,92112,0.140972205
247272,86087,0.140972205
247273,152522,0.295964955
247273,333,0.295964955
247273,35571,0.295964955
247273,119532,0.9813236
247273,197125,1.013667237
247273,247423,0.9813236
247280,103742,0.140972205
247280,263951,0.140972205
247280,74925,1.013667237
247280,44314,0.140972205
247280,10309,0.140972205
247280,10976,1.013667237
247281,56780,0.140972205
247281,131360,1.013667237
247281,209580,0.140972205
247281,28368,1.061249247
247281,168662,1.061249247
247281,48048,0.140972205
247284,15846,0.140972205
247284,118795,0.140972205
247284,126308,1.013667237
247284,292674,0.728498593
247284,155673,1.013667237
247284,60266,0.140972205
247289,266143,0.295964955
247289,105520,0.295964955
247289,229610,0.140972205
247289,132003,0.140972205
247289,99054,0.140972205
247289,173375,0.140972205
247292,157766,0.140972205
247292,176639,0.140972205
247292,5791,0.140972205
247292,91021,0.140972205
247292,274499,0.140972205
247292,265536,0.140972205
247294,131964,0.140972205
247294,177604,0.801758998
247294,151999,1.013667237
247294,63637,0.140972205
247294,137128,0.801758998
247294,169096,0.140972205
247296,287377,0.140972205
247296,55549,0.9813236
247296,7350,0.140972205
247296,89605,0.140972205
247296,230065,0.295964955
247296,67164,0.9813236
247298,7741,0.9813236
247298,46960,0.140972205
247298,195635,1.013667237
247298,190401,0.9813236
247298,244903,0.140972205
247298,84628,0.140972205
247300,219915,1.013667237
247300,293582,0.801758998
247300,276635,0.140972205
247300,50007,0.140972205
247300,265931,0.140972205
247300,163096,0.801758998
247301,56652,0.140972205
247301,254680,0.295964955
247301,223395,0.140972205
247301,261770,0.9813236
247301,34230,0.801758998
247301,127929,0.140972205
247302,98116,0.801758998
247302,224337,0.801758998
247302,249753,0.140972205
247302,242920,0.140972205
247302,187543,1.013667237
247302,169714,0.140972205
247305,166,0.940406832
247305,133617,0.295964955
247305,268877,0.140972205
247305,214851,0.295964955
247305,30546,0.9813236
247305,13495,0.9813236
247307,6548,0.295964955
247307,283814,0.140972205
247307,230842,0.295964955
247307,114295,1.013667237
247307,158554,0.941538842
247307,224080,0.140972205
247308,27608,0.140972205
247308,216311,0.140972205
247308,19780,0.140972205
247308,162988,0.140972205
247308,278687,0.140972205
247308,281330,0.140972205
247309,8260,0.9813236
247309,238165,0.140972205
247309,234884,0.769415361
247309,112760,0.9813236
247309,257031,0.140972205
247309,81561,0.9813236
247310,177085,0.140972205
247310,169455,0.9813236
247310,110764,0.140972205
247310,89705,0.140972205
247310,94705,0.140972205
247310,45150,0.140972205
247313,56334,0.9813236
247313,189952,0.941538842
247313,212840,0.140972205
247313,2158,0.295964955
247313,124183,0.140972205
247313,131453,0.295964955
247315,55487,0.140972205
247315,87350,0.140972205
247315,261513,0.801758998
247315,216047,0.801758998
247315,13495,0.801758998
247315,215878,0.140972205
247317,72011,0.295964955
247317,80165,0.9813236
247317,257496,0.295964955
247317,191750,0.295964955
247317,136664,0.295964955
247317,76729,0.140972205
247318,21454,0.9813236
247318,165206,0.140972205
247318,39763,0.9813236
247318,130623,0.140972205
247318,72300,0.9813236
247318,249159,0.140972205
247322,91168,0.140972205
247322,176597,0.140972205
247322,26875,0.801758998
247322,294929,0.140972205
247322,130807,1.013667237
247322,235725,0.140972205
247323,22512,0.140972205
247323,269065,0.295964955
247323,232351,0.295964955
247323,47485,1.013667237
247323,270198,0.140972205
247323,183405,0.140972205
247324,1973,0.140972205
247324,12836,1.096531592
247324,202499,0.295964955
247324,253486,0.769415361
247324,286426,0.9813236
247324,175800,0.769415361
247326,224482,0.295964955
247326,242473,1.013667237
247326,276815,1.013667237
247326,257534,0.295964955
247326,230506,0.9813236
247326,36228,0.295964955
247331,93840,0.728498593
247331,72300,0.9813236
247331,167702,0.140972205
247331,88048,0.140972205
247331,280808,0.9813236
247331,88927,0.140972205
247333,8544,0.769415361
247333,210165,0.769415361
247333,127473,0.295964955
247333,70637,0.140972205
247333,123997,0.769415361
247333,63532,0.140972205
247337,239284,0.801758998
247337,268388,0.140972205
247337,158554,0.140972205
247337,45478,0.140972205
247337,29894,0.140972205
247337,48386,0.801758998
247338,286564,0.140972205
247338,284406,0.140972205
247338,243646,0.769415361
247338,234255,0.140972205
247338,152805,0.140972205
247338,205926,0.140972205
247342,138862,0.140972205
247342,161898,0.9813236
247342,189230,0.140972205
247342,80413,0.295964955
247342,171529,0.9813236
247342,44979,0.9813236
247346,22704,0.140972205
247346,98959,0.140972205
247346,78288,0.295964955
247346,116055,0.940406832
247346,236984,0.140972205
247346,155,1.013667237
247351,159155,0.140972205
247351,271794,0.295964955
247351,149515,0.801758998
247351,206834,0.801758998
247351,243121,0.801758998
247351,36146,0.140972205
247352,279219,0.140972205
247352,234322,0.801758998
247352,92030,0.728498593
247352,224355,0.140972205
247352,68845,0.801758998
247352,49962,0.140972205
247357,144993,0.9813236
247357,41532,0.140972205
247357,164857,0.295964955
247357,6064,0.9813236
247357,91475,0.295964955
247357,222786,0.295964955
247359,190971,0.295964955
247359,20186,0.295964955
247359,82447,0.140972205
247359,263219,0.140972205
247359,43141,1.013667237
247359,205179,0.9813236
247362,190469,0.769415361
247362,247777,0.140972205
247362,38557,0.769415361
247362,5121,0.140972205
247362,207238,0.140972205
247362,133978,0.140972205
247363,14657,0.295964955
247363,143432,0.140972205
247363,166193,0.940406832
247363,238869,0.9813236
247363,163568,0.9813236
247363,312,0.140972205
247365,214191,0.9813236
247365,90615,0.295964955
247365,120246,0.769415361
247365,212592,0.769415361
247365,230197,0.295964955
247365,29894,0.9813236
247367,178259,0.801758998
247367,238113,0.140972205
247367,225414,0.140972205
247367,244657,0.769415361
247367,12255,0.140972205
247367,90654,0.769415361
247369,114302,0.295964955
247369,255065,0.295964955
247369,244541,0.295964955
247369,177018,0.9813236
247369,195668,1.013667237
247369,146606,0.9813236
247374,43881,1.013667237
247374,67983,1.013667237
247374,225933,0.140972205
247374,21918,0.140972205
247374,89066,0.140972205
247374,41148,0.140972205
247378,8313,0.295964955
247378,210600,0.9813236
247378,163465,0.295964955
247378,169945,0.9813236
247378,167758,0.9813236
247378,239386,0.140972205
247380,111577,0.295964955
247380,136624,0.769415361
247380,188681,0.769415361
247380,263864,0.295964955
247380,132861,0.140972205
247380,84187,0.140972205
247386,214776,0.295964955
247386,62265,0.295964955
247386,269018,0.295964955
247386,43358,0.140972205
247386,228745,0.769415361
247386,126448,0.769415361
247390,230260,0.140972205
247390,61826,0.9813236
247390,125944,0.140972205
247390,94893,0.9813236
247390,171329,0.140972205
247390,36815,0.9813236
247392,125926,0.769415361
247392,247979,0.140972205
247392,94705,0.295964955
247392,175800,0.769415361
247392,269846,0.140972205
247392,137371,0.9813236
247395,146143,0.140972205
247395,34503,0.9813236
247395,108405,0.9813236
247395,111539,0.9813236
247395,42460,0.140972205
247395,74714,0.769415361
247396,36716,0.140972205
247396,187354,1.013667237
247396,78499,0.140972205
247396,18953,0.9813236
247396,228235,0.140972205
247396,262921,0.140972205
247397,219934,0.295964955
247397,93084,0.769415361
247397,117833,0.140972205
247397,66859,0.769415361
247397,225414,0.769415361
247397,205398,0.295964955
247398,82581,0.728498593
247398,20036,0.728498593
247398,131155,0.728498593
247398,85180,0.140972205
247398,9464,0.140972205
247398,118861,0.140972205
247400,130023,0.9813236
247400,230842,0.140972205
247400,212592,0.769415361
247400,182009,0.9813236
247400,234441,0.140972205
247400,235014,0.9813236
247402,31170,0.9813236
247402,204632,0.295964955
247402,110205,1.013667237
247402,72387,0.140972205
247402,220242,0.9813236
247402,75564,0.295964955
247404,138741,0.9813236
247404,131863,0.140972205
247404,99448,1.096531592
247404,269530,0.769415361
247404,271466,0.295964955
247404,295936,0.140972205
247411,167977,0.295964955
247411,187117,0.769415361
247411,123997,0.295964955
247411,143428,0.295964955
247411,171534,0.140972205
247411,159976,0.769415361
247412,166025,1.013667237
247412,169305,0.140972205
247412,144357,0.9813236
247412,45127,0.140972205
247412,210791,0.769415361
247412,214994,0.140972205
247413,9838,0.140972205
247413,253519,0.295964955
247413,61826,0.9813236
247413,140019,0.801758998
247413,259248,0.295964955
247413,249919,0.9813236
247417,46482,0.140972205
247417,242047,0.140972205
247417,210744,1.013667237
247417,8313,0.769415361
247417,182786,0.140972205
247417,160555,0.295964955
247425,73588,0.140972205
247425,134958,1.061249247
247425,118076,1.061249247
247425,152525,0.140972205
247425,13742,0.375890601
247425,171631,0.140972205
247426,92995,0.140972205
247426,223462,0.140972205
247426,205370,0.140972205
247426,15135,0.140972205
247426,66943,0.140972205
247426,164778,0.140972205
247427,62076,0.295964955
247427,121932,0.295964955
247427,122769,0.295964955
247427,282589,0.769415361
247427,279759,0.769415361
247427,81561,0.140972205
247435,76248,0.9813236
247435,105115,0.769415361
247435,281406,0.9813236
247435,131633,0.295964955
247435,88313,0.140972205
247435,156112,0.140972205
247438,109825,0.140972205
247438,116805,0.801758998
247438,6755,0.801758998
247438,50833,0.140972205
247438,38543,0.801758998
247438,16745,0.140972205
247445,52475,0.140972205
247445,115610,0.801758998
247445,187487,0.140972205
247445,69236,0.140972205
247445,288285,0.801758998
247445,84895,0.140972205
247447,74096,0.140972205
247447,63453,0.140972205
247447,96103,0.728498593
247447,250774,0.140972205
247447,62340,0.295964955
247447,247769,0.140972205
247448,209783,0.140972205
247448,269685,0.140972205
247448,135466,0.801758998
247448,45668,0.769415361
247448,1044,0.140972205
247448,66741,0.769415361
247450,82772,1.013667237
247450,100608,0.140972205
247450,33956,0.140972205
247450,138794,1.013667237
247450,29308,1.013667237
247450,47008,0.801758998
247455,93128,0.769415361
247455,262164,0.295964955
247455,124828,0.140972205
247455,149036,0.140972205
247455,77143,0.769415361
247455,282855,0.769415361
247460,43702,0.140972205
247460,86936,1.013667237
247460,188147,0.140972205
247460,6463,0.140972205
247460,263181,0.140972205
247460,36934,0.728498593
247462,198919,0.295964955
247462,220786,0.728498593
247462,65084,0.9813236
247462,167345,0.9813236
247462,179502,0.9813236
247462,227035,0.295964955
247463,4757,0.9813236
247463,165215,0.140972205
247463,41814,0.9813236
247463,183431,0.769415361
247463,124717,0.769415361
247463,105829,0.940406832
247465,86733,0.9813236
247465,274912,0.140972205
247465,110784,0.140972205
247465,25772,0.9813236
247465,165197,0.9813236
247465,261372,0.9813236
247466,20788,0.9813236
247466,216185,0.801758998
247466,141451,0.140972205
247466,69934,0.801758998
247466,85672,0.140972205
247466,52044,0.801758998
247467,232320,0.295964955
247467,167464,0.295964955
247467,185407,1.013667237
247467,257693,0.295964955
247467,15751,0.140972205
247467,283022,0.9813236
247470,157612,0.9813236
247470,179993,0.140972205
247470,62796,0.140972205
247470,233747,1.013667237
247470,295221,0.9813236
247470,213129,0.140972205
247472,140530,0.140972205
247472,133163,0.140972205
247472,26510,0.801758998
247472,256132,0.140972205
247472,89168,0.801758998
247472,38168,0.801758998
247473,119139,0.295964955
247473,104422,0.140972205
247473,210990,0.295964955
247473,140971,0.769415361
247473,89403,0.295964955
247473,21853,0.140972205
247475,230234,1.013667237
247475,65787,0.295964955
247475,49748,0.140972205
247475,48368,0.140972205
247475,199137,0.140972205
247475,119355,0.140972205
247480,172099,0.140972205
247480,123701,0.375890601
247480,198372,1.022620786
247480,10549,0.810712547
247480,129164,0.9813236
247480,34658,0.295964955
247481,203088,0.941538842
247481,70431,0.9813236
247481,119064,0.9813236
247481,218121,0.140972205
247481,216175,0.140972205
247481,227559,0.140972205
247482,130023,1.096531592
247482,81191,0.140972205
247482,62265,0.769415361
247482,204714,0.9813236
247482,272442,0.140972205
247482,29093,0.140972205
247483,168935,0.140972205
247483,228679,0.140972205
247483,76124,0.140972205
247483,120535,0.140972205
247483,7810,0.295964955
247483,21647,0.140972205
247484,181266,0.940406832
247484,230595,0.140972205
247484,188639,0.140972205
247484,25643,0.140972205
247484,1469,0.140972205
247484,141862,0.140972205
247492,188589,0.140972205
247492,101428,0.140972205
247492,15573,1.013667237
247492,224544,0.140972205
247492,225414,0.140972205
247492,71685,0.769415361
247493,108116,0.9813236
247493,156513,0.9813236
247493,169030,0.295964955
247493,220864,0.295964955
247493,201987,0.140972205
247493,246898,0.9813236
247496,216047,0.140972205
247496,65650,0.140972205
247496,113233,0.140972205
247496,162379,0.140972205
247496,178024,0.728498593
247496,219127,0.940406832
247497,252421,0.140972205
247497,138231,1.013667237
247497,280470,0.140972205
247497,173627,0.9813236
247497,63843,1.013667237
247497,155043,0.140972205
247498,211834,0.140972205
247498,125726,0.140972205
247498,211217,0.9813236
247498,80050,0.9813236
247498,191585,0.769415361
247498,88581,0.140972205
247499,170807,1.096531592
247499,116385,0.140972205
247499,13663,0.140972205
247499,264835,1.013667237
247499,219726,1.013667237
247499,136275,0.140972205
247503,157389,1.013667237
247503,53254,0.140972205
247503,197768,0.140972205
247503,95726,0.9813236
247503,165044,0.769415361
247503,55921,0.140972205
247509,286863,0.140972205
247509,49746,0.140972205
247509,288214,0.140972205
247509,78684,0.140972205
247509,85777,0.140972205
247509,32816,0.295964955
247510,234038,0.801758998
247510,104446,0.801758998
247510,292545,0.140972205
247510,153606,0.140972205
247510,32271,0.140972205
247510,232242,0.140972205
247511,155791,1.013667237
247511,42050,1.013667237
247511,8691,1.013667237
247511,69924,0.140972205
247511,31578,0.140972205
247511,260837,0.140972205
247512,78034,0.295964955
247512,234322,0.801758998
247512,81717,0.140972205
247512,254833,0.295964955
247512,68845,0.801758998
247512,29348,0.801758998
247513,42460,1.013667237
247513,220633,0.940406832
247513,147656,0.941538842
247513,152857,0.140972205
247513,291328,0.140972205
247513,200472,0.140972205
247515,12587,0.140972205
247515,206993,0.9813236
247515,143047,0.9813236
247515,243103,0.140972205
247515,66886,0.769415361
247515,284554,0.801758998
247521,143817,0.140972205
247521,31440,0.140972205
247521,152659,0.140972205
247521,83525,0.140972205
247521,60395,0.801758998
247521,135154,1.013667237
247522,283018,0.9813236
247522,255324,0.140972205
247522,182452,0.9813236
247522,175187,0.140972205
247522,104991,0.140972205
247522,261827,1.013667237
247528,243552,0.801758998
247528,247788,0.769415361
247528,248526,0.769415361
247528,194234,0.140972205
247528,84977,0.140972205
247528,134431,0.295964955
247529,179533,0.140972205
247529,242097,0.728498593
247529,280963,0.769415361
247529,125110,0.140972205
247529,166193,0.140972205
247529,284781,0.140972205
247531,266735,0.140972205
247531,262075,1.096531592
247531,101297,0.140972205
247531,145146,0.140972205
247531,126448,0.140972205
247531,38168,0.769415361
247534,138379,0.140972205
247534,121775,1.013667237
247534,154788,0.140972205
247534,224707,0.140972205
247534,123997,0.140972205
247534,51203,0.140972205
247535,36570,0.9813236
247535,276357,0.295964955
247535,228016,0.140972205
247535,101243,0.295964955
247535,222572,1.013667237
247535,244729,0.9813236
247537,104542,0.769415361
247537,237493,0.140972205
247537,223332,0.295964955
247537,264668,0.769415361
247537,285322,0.769415361
247537,180912,0.140972205
247538,119358,0.295964955
247538,293696,1.013667237
247538,164645,0.140972205
247538,185036,0.769415361
247538,247788,0.295964955
247538,53505,0.801758998
247543,184139,0.140972205
247543,226093,0.295964955
247543,48760,0.9813236
247543,192375,0.9813236
247543,8544,0.728498593
247543,14866,0.140972205
247545,189308,0.801758998
247545,237211,0.295964955
247545,39477,0.140972205
247545,276242,0.140972205
247545,74586,0.140972205
247545,13923,0.140972205
247546,7235,0.9813236
247546,139612,0.140972205
247546,134160,0.9813236
247546,228208,0.769415361
247546,12922,0.140972205
247546,126934,0.9813236
247548,12836,0.295964955
247548,11197,0.140972205
247548,156913,0.9813236
247548,32621,0.728498593
247548,168072,0.728498593
247548,134449,0.769415361
247551,123950,0.295964955
247551,244526,0.295964955
247551,62953,0.140972205
247551,273182,0.9813236
247551,145610,1.096531592
247551,160239,0.9813236
247552,193216,0.140972205
247552,91240,0.140972205
247552,133701,0.9813236
247552,14123,0.140972205
247552,87671,0.295964955
247552,168548,0.295964955
247556,143894,0.9813236
247556,198880,0.295964955
247556,118449,0.140972205
247556,291248,0.9813236
247556,144424,0.140972205
247556,188676,0.801758998
247559,201317,0.9813236
247559,191175,0.140972205
247559,125110,0.140972205
247559,239483,0.375890601
247559,185962,0.9813236
247559,7845,1.013667237
247566,84737,0.295964955
247566,161470,0.769415361
247566,235170,0.140972205
247566,281818,0.9813236
247566,62536,0.9813236
247566,230910,1.013667237
247568,282485,0.769415361
247568,179389,0.295964955
247568,188676,0.769415361
