UserID,TrackID,Score
234832,74098,0.243345569
234832,201216,0.878337464
234832,26561,0.858858696
234834,85914,0.163174772
234834,240062,0.85101248
234834,92770,0.851055703
234834,192366,0.163174772
234834,46756,0.257732938
234834,145781,0.257732938
234838,61196,0.163174772
234838,198838,0.163174772
234838,63807,0.163174772
234838,145554,0.913697694
234838,88669,0.163174772
234838,84186,0.881474553
234840,249827,0.163174772
234840,83656,0.257153592
234840,39763,0.997832911
234840,249959,0.257537313
234840,255204,0.996147576
234840,179040,0.163174772
234842,94365,0.163174772
234842,217860,0.996147576
234842,105306,0.163174772
234842,211446,0.996147576
234842,258931,0.163174772
234842,255959,0.997688591
234845,96488,0.76234081
234845,60681,0.965471412
234845,149625,0.163174772
234845,104463,0.163174772
234845,201288,0.163174772
234845,71966,0.76234081
234846,131073,0.163174772
234846,167221,0.606865536
234846,98721,0.606190498
234846,99683,0.331514406
234846,63628,0.163174772
234846,86359,0.163174772
234848,35555,0.960906577
234848,261934,0.163174772
234848,191202,0.257551801
234848,185451,0.163174772
234848,102623,0.323066504
234848,230677,0.855618886
234849,127818,0.996147576
234849,231114,0.163174772
234849,67013,0.163174772
234849,59139,0.163174772
234849,271794,0.163174772
234849,167750,0.76234081
234850,71865,0.996147576
234850,268491,0.76234081
234850,126560,0.163174772
234850,34470,0.76234081
234850,72875,0.163174772
234850,48890,0.163174772
234852,44388,0.163174772
234852,220478,0.983970094
234852,155753,0.163174772
234852,20196,0.997690454
234852,134456,0.453252378
234852,34397,0.245715706
234854,108397,0.988685759
234854,18514,0.899212311
234854,184306,0.983962125
234854,268716,0.988668796
234854,61827,0.245779905
234854,214729,0.163174772
234857,100142,0.84273964
234857,9801,0.163174772
234857,120563,0.245815576
234857,288829,0.163174772
234857,137128,0.606973986
234857,292490,0.245659542
234859,241266,0.163174772
234859,146336,0.163174772
234859,141657,0.163174772
234859,217972,0.163174772
234859,232467,0.76234081
234859,284320,0.163174772
234860,126992,0.996147576
234860,12589,0.480249355
234860,208070,0.163174772
234860,109910,0.76234081
234860,126919,0.163174772
234860,184025,0.163174772
234863,256611,0.480249355
234863,223859,0.163174772
234863,45938,0.163174772
234863,115116,0.997689756
234863,78738,0.245565954
234863,109338,0.988680108
234866,3620,0.997687659
234866,66619,0.998611497
234866,123328,0.245659542
234866,2518,0.99388635
234866,215008,0.163174772
234866,158491,0.742012588
234868,70306,0.163174772
234868,33827,0.163174772
234868,234742,0.163174772
234868,279130,0.163174772
234868,38317,0.163174772
234868,66287,0.996147576
234869,208526,0.163174772
234869,174007,0.163174772
234869,228351,0.163174772
234869,244376,0.163174772
234869,282752,0.163174772
234869,258992,0.163174772
234871,88929,0.996147576
234871,229916,0.940186309
234871,227294,0.163174772
234871,162550,0.331514406
234871,194176,0.163174772
234871,12821,0.940186309
234872,156913,0.97351264
234872,180440,0.940186309
234872,234891,0.981246038
234872,78910,0.163174772
234872,39986,0.163174772
234872,15028,0.163174772
234873,104542,0.163174772
234873,110905,0.163174772
234873,177026,0.996147576
234873,283669,0.163174772
234873,272351,0.163174772
234873,234884,0.163174772
234876,12020,0.996147576
234876,216511,0.965614121
234876,167254,0.163174772
234876,285508,0.989846366
234876,271416,0.163174772
234876,248345,0.163174772
234877,61189,0.163174772
234877,113179,0.997357876
234877,70997,0.998578061
234877,145607,0.245715706
234877,6159,0.998578922
234877,253463,0.163174772
234878,80916,0.606672709
234878,102452,0.99768626
234878,119208,0.632569559
234878,214995,0.99768626
234878,291135,0.245565954
234878,150186,0.245565954
234879,9758,0.986314827
234879,57232,0.997534839
234879,199331,0.233894239
234879,490,0.163174772
234879,145560,0.997534839
234879,112211,0.211621278
234880,240446,0.996147576
234880,172937,0.245565954
234880,153400,0.996147576
234880,149783,0.191077261
234880,207890,0.191194396
234880,264857,0.997831682
234881,150632,0.163174772
234881,58077,0.163174772
234881,83231,0.163174772
234881,131564,0.245565954
234881,184940,0.997687659
234881,289249,0.245715706
234882,18645,0.906115889
234882,75401,0.995595132
234882,187117,0.163174772
234882,131564,0.163174772
234882,163382,0.993740996
234882,233293,0.163174772
234888,3390,0.245659542
234888,131633,0.245715706
234888,120492,0.163174772
234888,261450,0.245565954
234888,49288,0.245659542
234888,20895,0.76234081
234889,276207,0.899212311
234889,215519,0.245565954
234889,108134,0.998611497
234889,252711,0.163174772
234889,113563,0.163174772
234889,95704,0.163174772
234890,211183,0.163174772
234890,252340,0.996147576
234890,227762,0.163174772
234890,153291,0.163174772
234890,204679,0.970549244
234890,119375,0.997690454
234892,16360,0.163174772
234892,231543,0.163174772
234892,155012,0.163174772
234892,211193,0.995968128
234892,135074,0.560087311
234892,197553,0.754026043
234896,208571,0.163174772
234896,100398,0.24537885
234896,106858,0.977638307
234896,278805,0.741954569
234896,186418,0.163174772
234896,283018,0.163174772
234897,27567,0.295757436
234897,115568,0.997961827
234897,191197,0.999339342
234897,71402,0.222613586
234897,13495,0.999083221
234897,245984,0.163174772
234898,122168,0.245491101
234898,55618,0.998957886
234898,294251,0.997838664
234898,29189,0.842766415
234898,128852,0.163174772
234898,256008,0.998956834
234900,188838,0.245565954
234900,219449,0.163174772
234900,178939,0.24537885
234900,113599,0.163174772
234900,45150,0.998957886
234900,180331,0.999374933
234901,78923,0.163174772
234901,165847,0.163174772
234901,161738,0.989846366
234901,102189,0.996147576
234901,2503,0.163174772
234901,233769,0.163174772
234904,36796,0.163174772
234904,66886,0.163174772
234904,282572,0.632569559
234904,121040,0.996147576
234904,175250,0.163174772
234904,138151,0.996147576
234906,215312,0.996147576
234906,52670,0.76234081
234906,139745,0.163174772
234906,83158,0.996147576
234906,7740,0.163174772
234906,23365,0.163174772
234907,136523,0.992504262
234907,201966,0.744933674
234907,72387,0.163174772
234907,91930,0.163174772
234907,97783,0.163174772
234907,255924,0.960944591
234908,225683,0.163174772
234908,230230,0.245565954
234908,1193,0.245753154
234908,184856,0.97054058
234908,56623,0.24537885
234908,78345,0.993892486
234911,151758,0.940491894
234911,175541,0.940491894
234911,32586,0.245565954
234911,218715,0.879487066
234911,16038,0.377279234
234911,263171,0.99830646
234916,105997,0.163174772
234916,212588,0.997832911
234916,263711,0.997829222
234916,48891,0.257872729
234916,203340,0.996147576
234916,85690,0.163174772
234917,71059,0.99895969
234917,141772,0.243019277
234917,10628,0.996891007
234917,78869,0.999022353
234917,9988,0.163174772
234917,187329,0.257574191
234918,23752,0.453152243
234918,31677,0.24537885
234918,100171,0.99768626
234918,203422,0.163174772
234918,205006,0.452651627
234918,227912,0.245715706
234919,117820,0.998385483
234919,78238,0.24537885
234919,102247,0.997751977
234919,254140,0.998677507
234919,192885,0.163174772
234919,175784,0.163174772
234920,40847,0.351638107
234920,281002,0.24537885
234920,62052,0.163174772
234920,120535,0.681759313
234920,106428,0.988691408
234920,139007,0.163174772
234923,64723,0.997687659
234923,194512,0.163174772
234923,105375,0.163174772
234923,254081,0.76234081
234923,162309,0.245753154
234923,185283,0.996147576
234926,264551,0.163174772
234926,98681,0.997690454
234926,150766,0.997690454
234926,46482,0.163174772
234926,124163,0.996147576
234926,58680,0.163174772
234928,240580,0.163174772
234928,47420,0.940186309
234928,273613,0.163174772
234928,133692,0.99201342
234928,11021,0.24561943
234928,275816,0.997683927
234929,45174,0.996147576
234929,171561,0.163174772
234929,87650,0.913697694
234929,173152,0.163174772
234929,231761,0.996147576
234929,2398,0.996147576
234930,155974,0.940186309
234930,236500,0.163174772
234930,226902,0.163174772
234930,112387,0.163174772
234930,216616,0.163174772
234930,245737,0.163174772
234935,230617,0.245491101
234935,144942,0.245659542
234935,31958,0.163174772
234935,250097,0.163174772
234935,107089,0.245565954
234935,263685,0.245659542
234939,143570,0.632569559
234939,111727,0.163174772
234939,237718,0.754037753
234939,29224,0.76234081
234939,52853,0.257732938
234939,189973,0.163174772
234940,161242,0.163174772
234940,153491,0.996147576
234940,149535,0.351638107
234940,243801,0.163174772
234940,90219,0.163174772
234940,226754,0.632569559
234943,60554,0.163174772
234943,170344,0.996147576
234943,15187,0.76234081
234943,169449,0.996147576
234943,22699,0.996147576
234943,172323,0.163174772
234945,37136,0.163174772
234945,212690,0.163174772
234945,67897,0.163174772
234945,63358,0.163174772
234945,202406,0.163174772
234945,137479,0.163174772
234947,116,0.741954569
234947,260905,0.76234081
234947,38168,0.163174772
234947,45124,0.163174772
234947,70188,0.163174772
234947,173264,0.163174772
234948,271133,0.997829222
234948,226946,0.24537885
234948,276598,0.245413924
234948,276615,0.858318895
234948,290588,0.245191842
234948,54093,0.245659542
234949,39866,0.997689756
234949,190962,0.163174772
234949,225414,0.996147576
234949,105288,0.997689756
234949,285162,0.163174772
234949,114529,0.163174772
234951,274169,0.163174772
234951,234849,0.163174772
234951,261108,0.163174772
234951,104207,0.76234081
234951,183591,0.76234081
234951,104928,0.996147576
234952,96378,0.997690454
234952,43564,0.996147576
234952,83130,0.997689756
234952,60867,0.163174772
234952,69860,0.163174772
234952,163205,0.163174772
234953,89795,0.163174772
234953,135383,0.163174772
234953,276594,0.163174772
234953,31129,0.996147576
234953,54773,0.163174772
234953,82931,0.970497225
234955,276659,0.163174772
234955,97007,0.163174772
234955,130023,0.163174772
234955,187318,0.163174772
234955,165948,0.163174772
234955,208086,0.163174772
234958,172093,0.163174772
234958,137084,0.995963714
234958,101984,0.24537885
234958,286045,0.997829632
234958,165877,0.163174772
234958,13796,0.754143125
234961,57701,0.245565954
234961,250766,0.245715706
234961,30742,0.84273964
234961,38787,0.940186309
234961,280345,0.842699472
234961,229391,0.940186309
234964,36027,0.163174772
234964,100919,0.842699472
234964,241419,0.76234081
234964,229361,0.163174772
234964,106999,0.163174772
234964,199331,0.331514406
234967,86665,0.351638107
234967,39736,0.896673354
234967,224351,0.25710294
234967,23135,0.806718279
234967,192662,0.257238027
234967,97316,0.163174772
234969,68206,0.163174772
234969,161829,0.997829222
234969,107740,0.60679323
234969,63542,0.997831955
234969,256047,0.998697365
234969,283378,0.719887413
234972,72875,0.858638131
234972,114805,0.269836637
234972,10759,0.163174772
234972,130139,0.411901612
234972,19130,0.163174772
234972,131898,0.858883185
234975,59849,0.351638107
234975,6016,0.24537885
234975,227147,0.842498505
234975,138809,0.245799969
234975,233923,0.842799877
234975,21652,0.76234081
234976,145221,0.84273964
234976,190788,0.24537885
234976,152820,0.245690743
234976,98437,0.997691252
234976,194652,0.245191842
234976,273182,0.245565954
234978,50416,0.163174772
234978,271941,0.163174772
234978,154468,0.163174772
234978,63394,0.257624245
234978,16728,0.701490606
234978,187348,0.163174772
234983,15910,0.996147576
234983,41109,0.997688591
234983,87104,0.163174772
234983,9229,0.996147576
234983,5933,0.163174772
234983,13132,0.163174772
234985,46756,0.257117411
234985,187847,0.163174772
234985,271686,0.997825115
234985,1499,0.997825937
234985,97256,0.99768626
234985,262438,0.163174772
234986,286007,0.163174772
234986,112017,0.163174772
234986,95695,0.997689756
234986,285222,0.163174772
234986,185562,0.99769092
234986,36423,0.997689756
234988,17183,0.163174772
234988,60602,0.163174772
234988,99266,0.940186309
234988,46480,0.962405601
234988,196144,0.163174772
234988,212938,0.163174772
234999,136438,0.163174772
234999,130023,0.998748969
234999,202385,0.163174772
234999,128085,0.163174772
234999,121306,0.997174789
234999,291752,0.999083992
235000,278485,0.351638107
235000,52068,0.245565954
235000,273165,0.245565954
235000,61235,0.997688591
235000,207076,0.351638107
235000,23275,0.76234081
235002,246860,0.245753154
235002,150679,0.996147576
235002,185423,0.997688591
235002,135086,0.163174772
235002,193262,0.245753154
235002,133381,0.988680108
235007,288654,0.269714341
235007,195249,0.163174772
235007,283448,0.163174772
235007,164126,0.999339342
235007,207618,0.193155575
235007,63545,0.998931532
235009,209777,0.262554432
235009,52885,0.269813841
235009,275559,0.858638131
235009,200787,0.163174772
235009,183431,0.858674912
235009,52572,0.2698636
235013,136523,0.997829632
235013,120535,0.996147576
235013,42334,0.997829632
235013,150396,0.163174772
235013,24582,0.163174772
235013,40760,0.257406951
235017,70144,0.163174772
235017,38168,0.163174772
235017,72878,0.996147576
235017,185418,0.996147576
235017,192224,0.163174772
235017,6507,0.163174772
235018,113233,0.992761915
235018,30617,0.206477691
235018,33860,0.998408756
235018,64836,0.387364404
235018,146725,0.163174772
235018,184835,0.99903532
235022,17081,0.998777957
235022,127339,0.163174772
235022,107120,0.163174772
235022,280808,0.997828073
235022,20790,0.163174772
235022,240949,0.163174772
235024,270071,0.163174772
235024,210945,0.480249355
235024,171935,0.632569559
235024,259082,0.163174772
235024,79115,0.163174772
235024,156375,0.331514406
235026,38735,0.163174772
235026,18395,0.76234081
235026,40651,0.996147576
235026,237718,0.60679323
235026,149765,0.163174772
235026,287718,0.245715706
235027,166996,0.163174772
235027,112473,0.816811844
235027,174078,0.257624245
235027,170625,0.270087585
235027,17790,0.997968494
235027,39366,0.998748495
235032,35553,0.983465643
235032,28168,0.997963509
235032,247068,0.201234286
235032,213387,0.222757847
235032,91871,0.998207595
235032,66326,0.651196047
235033,50580,0.233973442
235033,248723,0.997533907
235033,294217,0.163174772
235033,230358,0.163174772
235033,69262,0.76234081
235033,214856,0.245565954
235034,287784,0.163174772
235034,189861,0.996147576
235034,163945,0.163174772
235034,225719,0.163174772
235034,265918,0.940186309
235034,102057,0.163174772
235041,71131,0.99768626
235041,83546,0.163174772
235041,228023,0.827241654
235041,200963,0.163174772
235041,200497,0.842632506
235041,115686,0.99768626
235043,142770,0.163174772
235043,15352,0.323066504
235043,264575,0.163174772
235043,35555,0.163174772
235043,292416,0.59146034
235043,248452,0.163174772
235045,280867,0.163174772
235045,150186,0.163174772
235045,158912,0.163174772
235045,55222,0.163174772
235045,115847,0.998263387
235045,281826,0.998263387
235046,151846,0.163174772
235046,125889,0.982099961
235046,228699,0.480249355
235046,250167,0.992845923
235046,202503,0.163174772
235046,155781,0.24537885
235048,229982,0.996147576
235048,142425,0.996147576
235048,58725,0.163174772
235048,251032,0.996147576
235048,62327,0.163174772
235048,187847,0.245659542
235051,29980,0.996147576
235051,223155,0.996147576
235051,244642,0.163174772
235051,88583,0.996147576
235051,93820,0.163174772
235051,287859,0.163174772
235052,45465,0.989846366
235052,248723,0.163174772
235052,264288,0.996147576
235052,108171,0.163174772
235052,281822,0.163174772
235052,77847,0.940186309
235053,12927,0.163174772
235053,100746,0.163174772
235053,140334,0.99768626
235053,239379,0.163174772
235053,282753,0.351638107
235053,27997,0.163174772
235054,63532,0.163174772
235054,160343,0.163174772
235054,204804,0.996147576
235054,188485,0.163174772
235054,163649,0.996147576
235054,116055,0.163174772
235055,64628,0.827241654
235055,53331,0.925383691
235055,250655,0.163174772
235055,161474,0.480249355
235055,45337,0.993897389
235055,247852,0.60679323
235061,224351,0.245715706
235061,129684,0.997691977
235061,138106,0.163174772
235061,248377,0.163174772
235061,98166,0.163174772
235061,12895,0.163174772
235068,121470,0.163174772
235068,1139,0.163174772
235068,54371,0.163174772
235068,111874,0.257382814
235068,286426,0.85067595
235068,232915,0.163174772
235072,44695,0.842498505
235072,271594,0.163174772
235072,192227,0.163174772
235072,239180,0.742051262
235072,277159,0.163174772
235072,269991,0.245715706
235073,92487,0.163174772
235073,38913,0.163174772
235073,291128,0.163174772
235073,144942,0.163174772
235073,281826,0.163174772
235073,107137,0.163174772
235074,231522,0.24537885
235074,170570,0.99768626
235074,115967,0.997690454
235074,217877,0.996147576
235074,254140,0.163174772
235074,143919,0.245659542
235079,242808,0.984942146
235079,135617,0.163174772
235079,207666,0.850796211
235079,77976,0.997829222
235079,246593,0.163174772
235079,279564,0.163174772
235085,35004,0.163174772
235085,48874,0.163174772
235085,9359,0.163174772
235085,295198,0.940186309
235085,71455,0.163174772
235085,74005,0.997690454
235086,124704,0.24537885
235086,183310,0.163174772
235086,287744,0.899212311
235086,55254,0.997687659
235086,290555,0.163174772
235086,227711,0.99388635
235087,172622,0.163174772
235087,197553,0.245753154
235087,237264,0.855618886
235087,44360,0.245565954
235087,113112,0.996147576
235087,198864,0.799659659
235094,208070,0.76234081
235094,12452,0.996147576
235094,246885,0.163174772
235094,66685,0.741845761
235094,14579,0.992027814
235094,38526,0.997689756
235102,100688,0.163174772
235102,203717,0.850796211
235102,241264,0.76234081
235102,178604,0.997832911
235102,154321,0.163174772
235102,243829,0.163174772
235103,20096,0.163174772
235103,24582,0.76234081
235103,197919,0.842632506
235103,286035,0.163174772
235103,70637,0.84273964
235103,294289,0.163174772
235106,207890,0.850924402
235106,30742,0.257798167
235106,137128,0.163174772
235106,80916,0.172110283
235106,124674,0.257732938
235106,13690,0.163174772
235107,222443,0.997689756
235107,38390,0.245815576
235107,213015,0.163174772
235107,130485,0.997631035
235107,274788,0.996147576
235107,112054,0.245565954
235113,272763,0.163174772
235113,260175,0.245191842
235113,42036,0.56013398
235113,231031,0.163174772
235113,167470,0.163174772
235113,237367,0.997688591
235117,76926,0.163174772
235117,285162,0.163174772
235117,56494,0.163174772
235117,81561,0.996147576
235117,250273,0.996147576
235117,21392,0.97351264
235120,111378,0.997827306
235120,201023,0.163174772
235120,82308,0.257707056
235120,275638,0.850796211
235120,125452,0.257648397
235120,36514,0.997829222
235121,217381,0.76234081
235121,44622,0.76234081
235121,108171,0.163174772
235121,278854,0.163174772
235121,151720,0.996147576
235121,13401,0.163174772
235126,271224,0.999082141
235126,42072,0.164049508
235126,226534,0.998207595
235126,208238,0.163174772
235126,117339,0.269888481
235126,185252,0.258954522
235134,293656,0.163174772
235134,22536,0.163174772
235134,711,0.996147576
235134,64255,0.996147576
235134,193475,0.690806777
235134,284760,0.996147576
235136,186477,0.245565954
235136,45712,0.997689756
235136,247230,0.163174772
235136,200432,0.997689756
235136,213555,0.997688591
235136,35094,0.245838277
235146,19494,0.163174772
235146,151042,0.24561943
235146,106779,0.24537885
235146,5236,0.899212311
235146,235551,0.245191842
235146,262757,0.814074522
235152,179299,0.998263387
235152,189388,0.986752275
235152,55455,0.163174772
235152,245479,0.163174772
235152,284078,0.998263387
235152,155940,0.998263387
235153,248194,0.842498505
235153,243646,0.245779905
235153,286721,0.163174772
235153,121298,0.998263387
235153,118137,0.163174772
235153,159583,0.991823902
235161,163440,0.163174772
235161,248033,0.163174772
235161,177302,0.996147576
235161,65381,0.163174772
235161,24050,0.996147576
235161,119355,0.163174772
235164,147573,0.233894239
235164,283354,0.468956141
235164,104542,0.437193641
235164,251902,0.480249355
235164,61420,0.233735889
235164,153442,0.233735889
235165,246627,0.997688591
235165,159976,0.741857852
235165,40374,0.997689756
235165,217824,0.163174772
235165,120866,0.163174772
235165,193758,0.997689756
235166,80165,0.453102177
235166,74817,0.996147576
235166,202648,0.163174772
235166,107740,0.997689756
235166,179720,0.163174772
235166,20206,0.993892486
235170,201216,0.245659542
235170,139575,0.163174772
235170,207119,0.84273964
235170,115642,0.245659542
235170,21853,0.842632506
235170,278375,0.163174772
235171,269685,0.331514406
235171,209561,0.245828061
235171,138914,0.163174772
235171,210171,0.163174772
235171,127917,0.163174772
235171,2503,0.351638107
235178,181277,0.245565954
235178,62492,0.24537885
235178,71131,0.24537885
235178,108546,0.24537885
235178,137479,0.163174772
235178,80329,0.24537885
235183,206525,0.163174772
235183,205080,0.163174772
235183,19615,0.163174772
235183,3973,0.989846366
235183,147504,0.163174772
235183,139254,0.996147576
235185,55751,0.997683927
235185,268085,0.99768626
235185,118726,0.163174772
235185,124022,0.842632506
235185,102547,0.245753154
235185,268169,0.245815576
235187,39763,0.994272466
235187,101479,0.163174772
235187,146263,0.452651627
235187,93084,0.997831682
235187,129709,0.257443158
235187,41950,0.991465425
235188,246946,0.996147576
235188,256008,0.996147576
235188,86823,0.996147576
235188,157155,0.163174772
235188,147394,0.163174772
235188,160239,0.163174772
235190,106849,0.351638107
235190,112196,0.997688591
235190,223191,0.163174772
235190,14542,0.981246038
235190,284647,0.163174772
235190,189858,0.163174772
235191,61224,0.163174772
235191,271061,0.76234081
235191,255420,0.331514406
235191,52660,0.76234081
235191,224875,0.163174772
235191,272043,0.989846366
235200,11237,0.351638107
235200,194069,0.24537885
235200,236674,0.997688591
235200,288689,0.245779905
235200,56334,0.997687659
235200,234432,0.99768626
235207,166203,0.842632506
235207,248478,0.76234081
235207,207024,0.163174772
235207,234920,0.163174772
235207,94268,0.245715706
235207,31823,0.84273964
235209,18306,0.163174772
235209,119294,0.60679323
235209,117087,0.163174772
235209,12821,0.963305357
235209,41843,0.742051262
235209,237297,0.163174772
235214,292203,0.946446563
235214,190323,0.60679323
235214,61724,0.163174772
235214,251427,0.913697694
235214,102872,0.997683927
235214,181674,0.99388635
235217,38015,0.741857852
235217,293243,0.163174772
235217,288689,0.24561943
235217,198034,0.163174772
235217,238633,0.842498505
235217,148988,0.163174772
235219,46629,0.636494746
235219,212418,0.270062692
235219,199099,0.999081678
235219,231315,0.163174772
235219,13287,0.999081678
235219,188137,0.163174772
235221,271496,0.99908457
235221,254251,0.997631035
235221,203193,0.163174772
235221,195174,0.17211748
235221,24526,0.163174772
235221,38502,0.999081678
235223,21911,0.270155159
235223,19138,0.995109347
235223,92201,0.674793451
235223,157001,0.999082188
235223,137613,0.345829951
235223,143033,0.200246172
235225,187847,0.245659542
235225,94893,0.879476359
235225,243515,0.163174772
235225,61144,0.163174772
235225,25855,0.163174772
235225,112473,0.842632506
235226,120535,0.996147576
235226,225319,0.681759313
235226,1952,0.163174772
235226,83130,0.24537885
235226,132159,0.245779905
235226,30891,0.163174772
235233,112069,0.351632832
235233,274264,0.910223859
235233,134964,0.997831682
235233,133554,0.844758845
235233,63433,0.245413924
235233,220628,0.245413924
235235,106751,0.163174772
235235,109544,0.163174772
235235,236293,0.351638107
235235,175381,0.163174772
235235,186500,0.163174772
235235,107444,0.998956834
235236,83093,0.621923603
235236,282846,0.163174772
235236,92045,0.850820254
235236,295623,0.257624245
235236,150229,0.163174772
235236,178008,0.850796211
235237,276428,0.245715706
235237,229425,0.163174772
235237,40511,0.163174772
235237,232665,0.245565954
235237,285618,0.163174772
235237,252291,0.163174772
235241,99448,0.690806777
235241,173689,0.163174772
235241,89363,0.163174772
235241,5888,0.989846366
235241,199786,0.163174772
235241,204859,0.913697694
235245,177497,0.211621278
235245,200962,0.163174772
235245,271496,0.995782145
235245,230797,0.24561943
235245,27851,0.211810947
235245,115641,0.992967796
235247,174693,0.163174772
235247,171637,0.163174772
235247,113984,0.741857852
235247,85654,0.842785537
235247,10378,0.842632506
235247,58097,0.163174772
235250,56525,0.632569559
235250,270814,0.163174772
235250,38933,0.163174772
235250,175397,0.257977605
235250,272442,0.163174772
235250,187953,0.851055703
235251,137615,0.979112781
235251,224197,0.163174772
235251,114167,0.99768626
235251,41067,0.163174772
235251,186624,0.163174772
235251,273165,0.988680108
235252,35481,0.606448198
235252,263249,0.191135822
235252,92711,0.850904378
235252,227594,0.850951097
235252,128732,0.753771678
235252,112142,0.904848683
235254,96915,0.814074522
235254,226751,0.163174772
235254,280823,0.701490606
235254,218593,0.163174772
235254,236481,0.163174772
235254,218868,0.879647579
235257,103813,0.163174772
235257,170773,0.85101248
235257,136164,0.163174772
235257,12688,0.163174772
235257,193695,0.76234081
235257,253035,0.163174772
235262,93799,0.245565954
235262,87849,0.99388635
235262,254873,0.163174772
235262,110739,0.76234081
235262,293458,0.899212311
235262,9810,0.24537885
235263,92711,0.842799877
235263,255985,0.245491101
235263,226560,0.245191842
235263,30902,0.842498505
235263,20747,0.245565954
235263,148169,0.163174772
235266,137209,0.269813841
235266,275691,0.852958252
235266,225174,0.998924482
235266,61351,0.967518681
235266,217880,0.269813841
235266,50106,0.163174772
235270,112142,0.879647579
235270,56976,0.245715706
235270,49530,0.163174772
235270,70459,0.351638107
235270,103214,0.163174772
235270,194060,0.163174772
235272,284835,0.842498505
235272,204396,0.163174772
235272,105487,0.163174772
235272,217016,0.163174772
235272,29856,0.842632506
235272,84824,0.842785537
235276,159212,0.163174772
235276,241349,0.163174772
235276,268120,0.998263387
235276,197217,0.163174772
235276,178002,0.998263387
235276,94829,0.163174772
235280,102921,0.245715706
235280,15892,0.997688591
235280,46339,0.76234081
235280,107627,0.842498505
235280,102635,0.163174772
235280,92548,0.997688591
235282,258883,0.76234081
235282,39206,0.257406951
235282,158358,0.163174772
235282,280507,0.163174772
235282,235432,0.163174772
235282,131645,0.163174772
235283,59365,0.999374933
235283,198197,0.99166514
235283,283015,0.245659542
235283,289978,0.245565954
235283,226950,0.994870919
235283,63625,0.245715706
235287,2877,0.998958937
235287,295555,0.163174772
235287,234104,0.989846366
235287,193274,0.163174772
235287,46922,0.9969185
235287,113464,0.163174772
235291,104996,0.269425922
235291,49784,0.996147576
235291,208739,0.163174772
235291,64677,0.411901612
235291,93562,0.997965933
235291,126448,0.163174772
235292,109544,0.163174772
235292,188181,0.998263387
235292,109352,0.163174772
235292,266622,0.997174789
235292,105195,0.163174772
235292,127117,0.997174789
235294,100831,0.99768626
235294,247218,0.997690454
235294,116445,0.245715706
235294,2121,0.842699472
235294,280405,0.99768626
235294,130097,0.163174772
235301,153442,0.99426275
235301,134633,0.257732938
235301,183006,0.163174772
235301,160262,0.997831682
235301,29189,0.632569559
235301,212609,0.996147576
235302,240854,0.163174772
235302,188301,0.99768626
235302,53887,0.996147576
235302,294216,0.163174772
235302,206878,0.163174772
235302,86038,0.996147576
235305,163853,0.842776712
235305,92164,0.24537885
235305,110764,0.245659542
235305,61451,0.163174772
235305,248122,0.245565954
235305,261450,0.983962125
235307,146633,0.163174772
235307,202227,0.996147576
235307,29228,0.996147576
235307,108161,0.163174772
235307,93756,0.163174772
235307,236069,0.163174772
235310,107167,0.962405601
235310,44636,0.245659542
235310,283845,0.962405601
235310,73490,0.245659542
235310,247218,0.245715706
235310,148782,0.163174772
235311,215314,0.163174772
235311,223773,0.989846366
235311,52852,0.163174772
235311,102921,0.163174772
235311,178370,0.986191526
235311,261695,0.76234081
235312,47136,0.245565954
235312,45285,0.76234081
235312,96346,0.245715706
235312,101297,0.163174772
235312,269998,0.24537885
235312,148821,0.996147576
235313,127691,0.163174772
235313,162604,0.994477436
235313,180144,0.211779327
235313,293706,0.24924115
235313,269792,0.211726634
235313,100454,0.998715088
235315,262279,0.257624245
235315,288582,0.163174772
235315,20754,0.163174772
235315,243335,0.996147576
235315,51104,0.75393235
235315,228686,0.986151628
235316,216214,0.997684511
235316,101243,0.163174772
235316,103181,0.234052664
235316,57610,0.163174772
235316,65494,0.979109829
235316,227662,0.987929853
235323,279521,0.996147576
235323,236750,0.163174772
235323,30602,0.163174772
235323,223314,0.76234081
235323,243023,0.996147576
235323,62265,0.163174772
235324,86185,0.163174772
235324,18921,0.850796211
235324,69994,0.850796211
235324,143913,0.965448673
235324,251494,0.940186309
235324,129747,0.163174772
235326,136523,0.269813841
235326,31881,0.163174772
235326,272652,0.270062692
235326,20747,0.858883185
235326,96638,0.858730068
235326,239621,0.163174772
235328,278582,0.997689257
235328,173949,0.245565954
235328,143673,0.997416027
235328,97883,0.245715706
235328,145127,0.842632506
235328,122296,0.351638107
235331,283699,0.996147576
235331,117743,0.480249355
235331,55949,0.76234081
235331,74142,0.163174772
235331,223734,0.163174772
235331,30128,0.163174772
235336,168462,0.970526135
235336,64189,0.163174772
235336,125958,0.995705397
235336,278922,0.163174772
235336,216626,0.163174772
235336,190549,0.245828061
235338,143204,0.997536081
235338,91264,0.163174772
235338,18781,0.995418949
235338,60495,0.191077261
235338,270515,0.468984443
235338,22883,0.995960413
235340,125604,0.257624245
235340,278938,0.754173226
235340,231891,0.163174772
235340,76321,0.163174772
235340,104463,0.257406951
235340,7596,0.25784166
235344,18152,0.997689756
235344,214086,0.997200294
235344,288544,0.233803744
235344,110764,0.943139699
235344,225785,0.233885189
235344,160120,0.211779327
235346,250273,0.988695172
235346,274323,0.99768626
235346,42207,0.233894239
235346,78192,0.163174772
