UserID,TrackID,Score
238478,3601,0.1464
238479,94675,0.301310044
238479,155463,0.1464
238479,13390,0.82238806
238479,292203,0.301310044
238479,106094,0.646090535
238479,26412,0.82238806
238480,38390,0.82238806
238480,285564,0.1464
238480,183872,0.992376992
238480,285415,0.1464
238480,173887,0.301310044
238480,86106,0.1464
238481,169305,0.1464
238481,31263,0.1464
238481,21593,0.1464
238481,123878,0.992376992
238481,139444,0.992376992
238481,231332,0.992376992
238483,243020,0.992376992
238483,133617,0.992376992
238483,247347,0.992376992
238483,54257,0.1464
238483,32141,0.936170213
238483,159199,0.301310044
238484,268615,1
238484,277790,0.992376992
238484,79648,0.1464
238484,5580,0.1464
238484,46329,0.1464
238484,286439,0.992376992
238486,160324,0.992376992
238486,187048,0.992376992
238486,29806,0.1464
238486,161348,0.1464
238486,3419,1
238486,244372,0.1464
238489,58353,0.1464
238489,273318,0.1464
238489,246219,0.82238806
238489,124561,0.992376992
238489,154089,0.82238806
238489,223328,0.1464
238491,248714,0.82238806
238491,137362,0.82238806
238491,246572,0.1464
238491,115738,0.1464
238491,221705,0.82238806
238491,90393,0.1464
238492,226090,0.1464
238492,151735,0.82238806
238492,101494,0.992376992
238492,214837,0.992376992
238492,176953,0.1464
238492,287193,0.1464
238496,5712,0.301310044
238496,125284,0.646090535
238496,169538,0.1464
238496,246783,0.301310044
238496,73312,0.82238806
238496,26219,0.82238806
238500,38990,0.992376992
238500,258761,0.82238806
238500,198803,0.992376992
238500,40429,0.301310044
238500,125315,0.82238806
238500,148809,0.301310044
238501,132961,0.1464
238501,11318,0.301310044
238501,85777,0.992376992
238501,204887,0.992376992
238501,42331,0.992376992
238501,244608,0.1464
238504,225209,0.1464
238504,219640,0.992376992
238504,80050,0.992376992
238504,154705,0.1464
238504,129803,0.1464
238504,14306,0.992376992
238505,236180,0.1464
238505,100806,0.992376992
238505,167345,0.992376992
238505,115478,0.1464
238505,98810,0.1464
238505,276334,0.992376992
238507,111718,0.82238806
238507,210165,0.82238806
238507,199905,0.82238806
238507,42147,0.82238806
238507,23629,0.301310044
238507,113394,0.301310044
238510,247597,0.992376992
238510,278233,0.301310044
238510,292863,0.646090535
238510,78933,0.1464
238510,180381,0.82238806
238510,234742,0.82238806
238512,116232,0.301310044
238512,134446,0.1464
238512,283579,0.1464
238512,198831,0.82238806
238512,249261,0.992376992
238512,279759,0.82238806
238513,293085,0.1464
238513,115478,0.992376992
238513,146263,1
238513,10453,0.992376992
238513,273827,0.1464
238513,284199,0.1464
238514,90487,0.1464
238514,1779,0.1464
238514,146536,0.1464
238514,243023,0.992376992
238514,1468,0.1464
238514,64394,0.82238806
238515,295256,0.1464
238515,295199,0.1464
238515,138863,0.1464
238515,240229,0.992376992
238515,249611,0.992376992
238515,72969,0.82238806
238517,11036,0.1464
238517,175275,0.1464
238517,276508,0.1464
238517,223770,0.1464
238517,179119,0.82238806
238517,170897,0.1464
238518,153877,0.1464
238518,178502,0.992376992
238518,184453,0.992376992
238518,279927,0.82238806
238518,234072,0.936170213
238518,39186,0.992376992
238519,261850,0.1464
238519,104855,0.1464
238519,38700,0.1464
238519,264575,0.1464
238519,271100,0.992376992
238519,159637,0.82238806
238529,228140,0.1464
238529,175884,0.992376992
238529,216094,1
238529,161054,0.1464
238529,29894,0.992376992
238529,289330,0.1464
238532,13566,0.992376992
238532,30731,0.992376992
238532,211240,0.1464
238532,187539,0.992376992
238532,227044,0.1464
238532,77246,0.1464
238533,20206,0.992376992
238533,273203,0.1464
238533,202298,0.1464
238533,124609,0.1464
238533,22687,0.992376992
238533,25974,0.82238806
238535,160043,0.1464
238535,42510,0.1464
238535,146263,0.82238806
238535,105397,0.1464
238535,103080,0.1464
238535,281016,0.1464
238539,210545,0.992376992
238539,56937,0.1464
238539,290018,0.992376992
238539,139252,0.1464
238539,283762,0.1464
238539,137250,0.992376992
238540,178726,0.82238806
238540,92147,0.1464
238540,155965,0.301310044
238540,290862,0.82238806
238540,138265,0.82238806
238540,248452,0.301310044
238546,255196,0.1464
238546,39840,0.992376992
238546,244652,0.1464
238546,133304,0.1464
238546,250001,0.301310044
238546,271169,0.992376992
238547,65494,0.1464
238547,186590,0.1464
238547,126448,0.1464
238547,63983,0.1464
238547,107420,0.1464
238547,251937,0.992376992
238550,4236,0.1464
238550,277417,0.1464
238550,37643,0.1464
238550,283579,0.992376992
238550,198141,0.301310044
238550,7595,0.1464
238555,136897,0.301310044
238555,233221,0.646090535
238555,189306,0.301310044
238555,89134,0.301310044
238555,197195,0.992376992
238555,54409,0.992376992
238556,231293,0.1464
238556,238802,0.1464
238556,87671,0.992376992
238556,186396,0.646090535
238556,15776,0.301310044
238556,36934,0.646090535
238558,266566,0.992376992
238558,8862,0.301310044
238558,180803,0.992376992
238558,196965,0.1464
238558,102112,0.992376992
238558,34779,0.1464
238559,122589,0.1464
238559,265129,0.992376992
238559,131585,0.1464
238559,158665,0.1464
238559,237172,0.992376992
238559,134510,0.992376992
238560,233073,0.992376992
238560,37626,0.936170213
238560,70211,0.301310044
238560,21116,0.1464
238560,255191,0.1464
238560,129019,0.992376992
238562,10211,0.82238806
238562,152626,0.1464
238562,230725,0.1464
238562,33540,0.666666667
238562,68904,0.646090535
238562,203138,0.1464
238563,72691,0.1464
238563,293158,0.82238806
238563,153085,0.1464
238563,108780,0.992376992
238563,146570,0.992376992
238563,187117,0.992376992
238565,183998,0.1464
238565,122930,0.1464
238565,182397,0.1464
238565,52572,0.1464
238565,56497,0.1464
238565,38202,0.1464
238566,225426,0.1464
238566,64560,0.1464
238566,59459,1
238566,17790,0.82238806
238566,230245,0.992376992
238566,70709,0.1464
238567,45223,0.82238806
238567,184707,0.992376992
238567,271092,0.1464
238567,62833,0.301310044
238567,230065,0.301310044
238567,289563,0.301310044
238568,159400,0.1464
238568,17773,0.1464
238568,233112,0.1464
238568,265278,0.1464
238568,195587,0.1464
238568,63108,0.1464
238573,74879,0.992376992
238573,213072,0.82238806
238573,201957,0.1464
238573,279246,0.992376992
238573,294233,0.301310044
238573,61617,0.1464
238575,173879,0.1464
238575,9222,0.82238806
238575,59310,0.1464
238575,135949,0.82238806
238575,235334,0.1464
238575,140348,0.1464
238576,295762,0.1464
238576,153970,0.1464
238576,12647,0.1464
238576,175481,0.1464
238576,172480,0.1464
238576,191942,0.1464
238579,137485,0.82238806
238579,295703,0.82238806
238579,79396,0.82238806
238579,168795,0.301310044
238579,83560,0.992376992
238579,145737,0.301310044
238580,280305,0.992376992
238580,280055,0.1464
238580,66295,0.1464
238580,35248,0.992376992
238580,254728,0.1464
238580,100520,0.992376992
238582,252227,0.301310044
238582,63625,0.301310044
238582,287640,0.301310044
238582,7462,0.1464
238582,192439,0.1464
238582,118714,0.82238806
238588,125284,0.301310044
238588,5359,0.1464
238588,1680,0.1464
238588,120603,0.301310044
238588,166608,0.82238806
238588,164591,0.301310044
238589,212609,0.1464
238589,132815,0.1464
238589,220054,0.992376992
238589,262471,0.1464
238589,175468,0.992376992
238589,14974,0.1464
238593,278582,0.646090535
238593,139862,0.1464
238593,80165,0.82238806
238593,269783,0.301310044
238593,24748,1
238593,16745,0.992376992
238595,84938,0.992376992
238595,178645,0.1464
238595,244025,0.1464
238595,398,0.1464
238595,58037,0.992376992
238595,107923,0.992376992
238598,278223,0.1464
238598,134225,0.1464
238598,152994,0.992376992
238598,68198,0.1464
238598,153877,0.1464
238598,13061,0.992376992
238601,232785,0.992376992
238601,121777,0.301310044
238601,15281,0.1464
238601,161303,0.992376992
238601,183122,0.301310044
238601,178372,0.1464
238603,44210,0.1464
238603,276334,0.992376992
238603,77804,1
238603,170402,0.82238806
238603,288061,0.1464
238603,235813,0.1464
238606,210968,0.992376992
238606,265046,0.992376992
238606,44796,0.1464
238606,113742,0.992376992
238606,157056,0.1464
238606,101002,0.1464
238609,294674,0.1464
238609,248345,0.1464
238609,119006,0.992376992
238609,82990,0.992376992
238609,188838,0.1464
238609,259847,0.1464
238611,20107,0.82238806
238611,9335,0.301310044
238611,275408,0.1464
238611,203813,0.82238806
238611,153410,0.82238806
238611,253459,0.301310044
238615,4010,0.1464
238615,134414,0.1464
238615,83184,0.992376992
238615,153035,0.992376992
238615,189365,0.1464
238615,153580,0.992376992
238617,22496,0.992376992
238617,112739,0.646090535
238617,242589,0.992376992
238617,248957,0.992376992
238617,20968,0.301310044
238617,169269,0.1464
238618,290462,0.301310044
238618,1618,0.301310044
238618,30742,0.1464
238618,295221,0.82238806
238618,226497,0.301310044
238618,11502,0.301310044
238619,87654,0.82238806
238619,4310,0.82238806
238619,54407,0.1464
238619,199099,0.82238806
238619,238713,0.1464
238619,87732,0.82238806
238621,248267,0.301310044
238621,125210,0.82238806
238621,46564,0.301310044
238621,184252,0.1464
238621,70089,0.1464
238621,137485,0.992376992
238627,242681,0.1464
238627,187514,0.82238806
238627,9209,0.82238806
238627,157104,0.992376992
238627,149426,0.1464
238627,17790,0.646090535
238628,87090,0.992376992
238628,84099,0.301310044
238628,45078,0.82238806
238628,249854,0.1464
238628,216012,0.992376992
238628,197929,0.1464
238629,274895,0.301310044
238629,7810,0.301310044
238629,259343,0.1464
238629,140840,0.992376992
238629,72595,0.992376992
238629,150186,0.301310044
238631,205926,1
238631,184145,0.301310044
238631,193024,0.301310044
238631,130138,0.301310044
238631,295221,0.1464
238631,269223,0.646090535
238633,219052,0.992376992
238633,37202,0.992376992
238633,161452,0.301310044
238633,213415,0.1464
238633,265278,0.1464
238633,52956,0.1464
238634,246135,0.1464
238634,15775,0.1464
238634,121881,0.1464
238634,250273,0.1464
238634,77246,0.1464
238634,247070,0.1464
238635,250072,0.1464
238635,231141,0.1464
238635,85215,0.1464
238635,534,0.646090535
238635,89212,0.936170213
238635,117621,0.992376992
238637,90542,0.301310044
238637,160843,0.301310044
238637,77419,0.82238806
238637,30547,0.646090535
238637,136557,0.82238806
238637,214897,0.301310044
238639,219794,0.301310044
238639,260780,0.82238806
238639,72969,0.82238806
238639,257420,0.1464
238639,172357,0.1464
238639,53192,0.1464
238641,129904,0.1464
238641,100342,0.82238806
238641,110556,0.646090535
238641,237166,0.646090535
238641,265247,0.1464
238641,294806,0.82238806
238647,108987,0.992376992
238647,148406,0.1464
238647,208514,0.1464
238647,108833,0.1464
238647,221820,0.992376992
238647,72718,0.992376992
238653,10103,0.992376992
238653,71957,0.1464
238653,75054,0.992376992
238653,85642,0.1464
238653,109907,0.1464
238653,58361,0.992376992
238655,177018,0.992376992
238655,235536,0.992376992
238655,111102,0.1464
238655,130276,0.301310044
238655,232719,0.992376992
238655,106381,0.1464
238656,228097,0.1464
238656,237832,0.1464
238656,16981,0.992376992
238656,252312,0.1464
238656,175398,0.992376992
238656,29979,0.992376992
238658,15876,0.992376992
238658,96522,0.1464
238658,216947,0.1464
238658,216028,0.1464
238658,127776,0.992376992
238658,239573,0.82238806
238664,34693,0.1464
238664,110928,0.1464
238664,71708,0.1464
238664,251022,0.301310044
238664,62265,0.301310044
238664,119952,0.1464
238668,280508,0.1464
238668,24849,0.1464
238668,81689,0.1464
238668,259598,0.82238806
238668,212592,0.82238806
238668,214767,0.1464
238670,213468,0.1464
238670,116957,0.1464
238670,182009,0.1464
238670,85242,0.1464
238670,239948,0.82238806
238670,231680,0.992376992
238671,36686,0.1464
238671,249559,0.992376992
238671,10751,0.1464
238671,225897,0.992376992
238671,196955,0.992376992
238671,129964,0.1464
238677,225849,0.1464
238677,82792,1
238677,77746,0.992376992
238677,103861,0.1464
238677,270399,0.1464
238677,30314,0.992376992
238680,52475,0.992376992
238680,190345,0.1464
238680,95924,0.992376992
238680,274606,0.1464
238680,101563,0.992376992
238680,235551,0.1464
238682,293310,0.992376992
238682,15718,0.1464
238682,295130,0.1464
238682,35937,0.1464
238682,42334,0.992376992
238682,55806,0.82238806
238684,56165,0.1464
238684,42309,1
238684,206449,0.1464
238684,72544,1
238684,274167,0.992376992
238684,93148,0.1464
238685,187953,0.992376992
238685,169574,0.1464
238685,238444,0.301310044
238685,41340,0.1464
238685,124221,0.992376992
238685,201364,0.992376992
238690,63961,0.1464
238690,76289,0.936170213
238690,293576,0.1464
238690,273340,0.646090535
238690,48785,0.1464
238690,75833,0.646090535
238694,244283,0.1464
238694,51584,0.992376992
238694,225103,1
238694,99325,0.1464
238694,109128,0.992376992
238694,221732,0.1464
238695,228676,0.992376992
238695,1051,0.1464
238695,287015,0.992376992
238695,9517,0.992376992
238695,128543,0.1464
238695,240860,0.1464
238698,270169,0.992376992
238698,152143,0.1464
238698,167425,0.1464
238698,227559,0.1464
238698,127608,0.992376992
238698,78977,0.1464
238700,253298,0.1464
238700,114670,0.1464
238700,153469,0.1464
238700,283760,0.1464
238700,102597,0.1464
238700,151027,0.1464
238702,20895,0.82238806
238702,216671,0.301310044
238702,76492,0.301310044
238702,41243,0.301310044
238702,41843,0.301310044
238702,175142,0.82238806
238710,24607,0.301310044
238710,6408,0.1464
238710,90370,0.1464
238710,167790,0.82238806
238710,235460,0.82238806
238710,235600,0.992376992
238711,168465,0.301310044
238711,194804,0.301310044
238711,196755,0.301310044
238711,116010,0.1464
238711,276392,0.992376992
238711,134816,1
238713,116537,0.1464
238713,123978,0.1464
238713,130623,0.82238806
238713,99448,0.1464
238713,136123,0.82238806
238713,287918,0.1464
238715,91721,0.1464
238715,239409,0.1464
238715,3860,0.1464
238715,114459,0.1464
238715,275816,0.1464
238715,265541,0.1464
238716,180229,0.1464
238716,246838,0.1464
238716,286243,0.1464
238716,182268,0.1464
238716,156905,0.992376992
238716,149710,0.992376992
238720,190154,0.1464
238720,38502,0.992376992
238720,85130,0.992376992
238720,78157,0.992376992
238720,264629,0.1464
238720,248700,0.1464
238723,67678,0.1464
238723,14241,0.992376992
238723,293773,0.1464
238723,273164,0.1464
238723,35571,0.301310044
238723,42732,0.301310044
238725,274758,0.1464
238725,22062,0.1464
238725,195921,0.82238806
238725,109336,0.1464
238725,34824,0.1464
238725,66685,0.82238806
238727,215812,0.992376992
238727,129916,0.1464
238727,62620,0.1464
238727,6173,0.992376992
238727,130543,0.1464
238727,118170,0.992376992
238728,220488,0.82238806
238728,180770,0.301310044
238728,11413,0.301310044
238728,244768,0.82238806
238728,180729,0.1464
238728,267390,0.301310044
238731,207604,0.1464
238731,295623,0.992376992
238731,2529,0.1464
238731,6672,0.992376992
238731,166444,0.1464
238731,63516,0.1464
238732,104424,0.82238806
238732,46911,0.992376992
238732,239573,0.1464
238732,178394,0.1464
238732,42366,0.1464
238732,180443,0.1464
238739,234345,0.1464
238739,41275,0.1464
238739,174124,1
238739,134456,0.1464
238739,105125,0.301310044
238739,256755,0.1464
238743,261450,0.82238806
238743,230797,0.646090535
238743,49886,0.1464
238743,55244,0.1464
238743,150250,0.301310044
238743,69427,0.1464
238745,76021,0.82238806
238745,148555,0.82238806
238745,45631,0.1464
238745,1158,0.301310044
238745,100439,0.1464
238745,149751,0.1464
238753,193711,0.1464
238753,151189,0.992376992
238753,236695,0.82238806
238753,34031,0.1464
238753,184940,0.301310044
238753,93787,0.82238806
238756,80992,0.1464
238756,118759,0.1464
238756,149658,0.992376992
238756,183711,0.1464
238756,108998,0.992376992
238756,113219,0.992376992
238757,240786,0.301310044
238757,125452,0.992376992
238757,237331,0.1464
238757,267422,1
238757,209776,0.992376992
238757,238638,0.1464
238758,52853,0.82238806
238758,51122,0.82238806
238758,212439,0.301310044
238758,71203,0.301310044
238758,191175,0.1464
238758,131301,0.1464
238760,59158,0.936170213
238760,47822,0.1464
238760,225550,0.1464
238760,265963,0.992376992
238760,61778,0.992376992
238760,179546,0.1464
238762,205353,0.1464
238762,183571,0.1464
238762,82931,0.992376992
238762,201393,0.1464
238762,59870,0.992376992
238762,252608,0.992376992
238767,279521,0.301310044
238767,16374,0.936170213
238767,227347,0.1464
238767,150110,0.301310044
238767,205926,0.992376992
238767,86732,0.936170213
238771,196470,0.82238806
238771,78530,1
238771,91106,0.1464
238771,54650,0.301310044
238771,69708,0.1464
238771,250287,0.301310044
238775,83168,0.1464
238775,83158,0.992376992
238775,41728,0.82238806
238775,262257,0.1464
238775,272332,0.992376992
238775,80725,0.1464
238777,47044,0.1464
238777,236595,0.936170213
238777,282307,0.992376992
238777,234441,0.992376992
238777,230571,0.1464
238777,145847,0.301310044
238782,189365,0.1464
238782,291302,0.1464
238782,148702,0.992376992
238782,92064,0.992376992
238782,100077,0.992376992
238782,160104,0.301310044
238786,168065,0.1464
238786,114129,0.1464
238786,31868,0.1464
238786,110124,0.1464
238786,282465,0.1464
238786,52082,0.1464
238789,286863,0.1464
238789,3481,0.1464
238789,18701,0.1464
238789,189037,0.1464
238789,150719,0.1464
238789,201668,0.1464
238792,86170,0.992376992
238792,134310,0.82238806
238792,241950,0.1464
238792,119772,0.301310044
238792,279521,0.646090535
238792,16388,0.1464
238793,247946,0.992376992
238793,154498,0.1464
238793,101683,0.1464
238793,27776,0.1464
238793,228509,0.992376992
238793,24951,0.1464
238795,204887,0.1464
238795,182222,0.992376992
238795,10640,0.1464
238795,33709,0.1464
238795,175941,0.992376992
238795,110698,0.992376992
238796,209275,0.1464
238796,43542,0.1464
238796,29546,0.1464
238796,182297,0.1464
238796,70166,0.1464
238796,153532,0.1464
238797,167945,0.301310044
238797,35669,0.301310044
238797,45459,0.82238806
238797,126309,0.301310044
238797,33680,0.992376992
238797,38254,0.82238806
238798,225386,0.1464
238798,2129,0.646090535
238798,287657,0.1464
238798,65494,0.82238806
238798,286329,0.82238806
238798,34889,0.1464
238799,264360,0.1464
238799,188194,0.1464
238799,289978,0.1464
238799,31440,0.1464
238799,132076,0.1464
238799,230797,0.1464
238800,166994,0.1464
238800,63975,0.82238806
238800,165653,0.1464
238800,132003,0.992376992
238800,634,0.301310044
238800,99448,0.301310044
238801,288091,0.992376992
238801,150640,0.992376992
238801,212515,0.992376992
238801,197171,0.1464
238801,269539,0.1464
238801,48174,0.1464
238802,58807,0.301310044
238802,150618,0.301310044
238802,59006,0.301310044
238802,214212,0.301310044
238802,171649,0.82238806
238802,278874,0.301310044
238805,7113,0.936170213
238805,47978,0.82238806
238805,11987,0.301310044
238805,43868,0.301310044
238805,10453,0.646090535
238805,226434,0.1464
238808,125867,0.82238806
238808,277360,0.992376992
238808,40443,0.1464
238808,173677,0.646090535
238808,217200,0.1464
238808,182604,0.1464
238809,74073,0.1464
238809,38940,0.82238806
238809,179993,0.1464
238809,81605,0.992376992
238809,29257,1
238809,37834,0.1464
238810,257801,0.1464
238810,155991,0.1464
238810,24171,0.301310044
238810,125316,0.992376992
238810,153923,0.992376992
238810,103870,0.992376992
238812,150625,0.992376992
238812,283584,0.936170213
238812,288078,0.992376992
238812,103138,0.1464
238812,215322,0.301310044
238812,263828,0.992376992
238814,94531,0.301310044
238814,110276,0.992376992
238814,119229,0.992376992
238814,153040,0.1464
238814,82535,0.1464
238814,189576,0.82238806
238817,8742,0.1464
238817,102611,0.1464
238817,253203,0.1464
238817,8402,0.1464
238817,225228,0.82238806
238817,242359,0.82238806
238823,60913,0.992376992
238823,281793,0.301310044
238823,275559,0.992376992
238823,71524,0.1464
238823,54502,0.301310044
238823,157104,0.992376992
238824,170773,0.1464
238824,293108,0.1464
238824,231282,0.1464
238824,20747,0.1464
238824,268244,0.1464
238824,196864,0.1464
238825,257828,0.1464
238825,179530,0.1464
238825,35669,0.301310044
238825,13765,0.992376992
238825,67733,0.992376992
238825,53834,0.82238806
238826,282035,0.301310044
238826,149129,0.1464
238826,1511,0.82238806
238826,271817,0.301310044
238826,82931,0.1464
238826,247100,0.1464
238828,256922,0.1464
238828,245984,0.646090535
238828,151250,0.301310044
238828,180650,0.992376992
238828,231197,0.1464
238828,205438,0.992376992
238829,132628,0.1464
238829,126714,0.992376992
238829,188391,0.1464
238829,172812,0.82238806
238829,41785,0.82238806
238829,217583,0.1464
238831,41851,0.992376992
238831,158796,0.1464
238831,153606,0.992376992
238831,159585,0.1464
238831,252711,0.1464
238831,92093,0.992376992
238832,26115,0.1464
238832,181167,0.936170213
238832,6426,0.1464
238832,30865,0.992376992
238832,149515,0.992376992
238832,273605,0.301310044
238833,191995,0.992376992
238833,134116,0.646090535
238833,246946,0.1464
238833,20895,0.992376992
238833,63199,0.992376992
238833,121932,0.1464
238840,237484,0.82238806
238840,115919,0.1464
238840,167404,0.1464
238840,136392,0.1464
238840,17387,0.1464
238840,224155,0.82238806
238842,47420,0.1464
238842,254929,0.992376992
238842,289275,0.1464
238842,122862,0.301310044
238842,283422,0.301310044
238842,200455,0.1464
238844,198605,0.992376992
238844,257976,0.1464
238844,193035,0.646090535
238844,268779,0.82238806
238844,122084,0.646090535
238844,26762,0.1464
238845,26210,0.1464
238845,69129,0.1464
238845,152820,0.301310044
238845,177497,0.301310044
238845,220276,0.301310044
238845,292961,0.1464
238852,40842,0.1464
238852,226564,0.301310044
238852,4536,0.992376992
238852,277753,0.1464
238852,138985,0.82238806
238852,184253,0.936170213
238855,240150,0.1464
238855,235282,0.301310044
238855,251403,0.301310044
238855,102725,0.1464
238855,249357,0.646090535
238855,149229,0.992376992
238856,47402,0.936170213
238856,231141,0.646090535
238856,291513,0.992376992
238856,213381,0.1464
238856,208768,0.646090535
238856,254020,0.1464
238857,252104,0.1464
238857,151926,1
238857,159155,0.301310044
238857,107709,0.1464
238857,144014,0.992376992
238857,116190,0.301310044
238858,230600,0.992376992
238858,65494,0.82238806
238858,153291,0.1464
238858,112211,0.992376992
238858,112584,0.992376992
238858,92758,0.1464
238860,64497,0.1464
238860,119583,0.301310044
238860,83891,0.82238806
238860,277154,0.301310044
238860,170125,0.1464
238860,114730,0.82238806
238862,93533,0.1464
238862,238091,0.992376992
238862,87910,0.1464
238862,1158,0.1464
238862,5444,0.1464
238862,180378,0.992376992
238863,130249,0.1464
238863,254249,0.992376992
238863,49426,0.1464
238863,10591,0.992376992
238863,41297,0.1464
238863,165760,0.992376992
238865,91229,0.1464
238865,192034,0.301310044
238865,251962,0.992376992
238865,143401,0.992376992
238865,12249,0.301310044
238865,183826,0.992376992
238867,54378,0.1464
238867,128518,0.82238806
238867,8544,0.82238806
238867,170625,0.646090535
238867,188703,0.992376992
238867,212331,0.82238806
238869,43457,0.1464
238869,57481,0.1464
238869,14994,0.1464
238869,70431,0.992376992
238869,943,0.1464
238869,224508,0.1464
238870,295516,0.992376992
238870,106106,0.1464
238870,44207,0.1464
238870,48450,0.992376992
238870,158113,0.646090535
238870,45234,0.992376992
238871,103319,0.992376992
238871,13796,0.301310044
238871,153923,0.82238806
238871,134511,1
238871,113827,0.301310044
238871,208733,0.301310044
238873,174481,0.992376992
238873,165376,0.1464
238873,154016,0.992376992
238873,44677,0.1464
238873,197941,0.992376992
238873,58457,0.1464
238874,181408,0.1464
238874,183140,0.301310044
238874,120734,0.301310044
238874,30877,0.301310044
238874,111874,0.301310044
238874,124804,0.301310044
238880,289330,0.992376992
238880,51468,0.301310044
238880,75750,0.1464
238880,252262,0.992376992
238880,22196,0.1464
238880,224508,0.992376992
238884,54683,0.1464
238884,118194,0.1464
238884,129397,0.992376992
238884,271351,0.1464
238884,267988,0.992376992
238884,32312,0.992376992
238886,153836,0.1464
238886,230725,0.646090535
238886,263040,0.1464
238886,45733,0.82238806
238886,26690,0.1464
238886,61880,0.1464
238889,216012,1
238889,152652,0.1464
238889,133883,0.1464
238889,224072,0.82238806
238889,270133,0.1464
238889,68499,0.1464
238890,155189,0.82238806
238890,187050,0.82238806
238890,55488,0.1464
238890,91566,0.301310044
238890,207110,0.646090535
238890,229531,0.301310044
238892,60074,0.992376992
238892,226380,0.992376992
238892,103269,0.301310044
238892,221618,0.1464
238892,235471,0.992376992
238892,17790,0.1464
238893,197270,0.301310044
238893,198595,0.82238806
238893,188328,0.301310044
238893,86732,0.301310044
238893,174171,0.1464
238893,159936,0.82238806
238898,167592,0.82238806
238898,217557,0.992376992
238898,114844,0.1464
238898,99448,0.1464
238898,262944,0.992376992
238898,235930,0.992376992
238900,278717,0.82238806
238900,101871,0.1464
238900,122429,0.1464
238900,131564,0.992376992
238900,116408,0.1464
238900,37154,0.992376992
238901,52753,0.1464
238901,233152,0.1464
238901,39465,0.992376992
238901,159946,0.301310044
238901,79644,0.1464
238901,123997,0.992376992
238904,202690,0.646090535
238904,158572,0.992376992
238904,206776,0.1464
238904,209370,0.1464
238904,86376,0.992376992
238904,1864,0.992376992
238905,245995,0.82238806
238905,11861,0.1464
238905,90722,0.992376992
238905,89110,0.992376992
238905,237168,0.1464
238905,52219,0.1464
238907,175364,1
238907,18067,0.301310044
238907,36051,1
238907,117205,0.301310044
238907,64968,0.301310044
238907,17427,1
238910,157188,0.1464
238910,2194,0.82238806
238910,12690,0.301310044
238910,7188,0.82238806
238910,150772,0.992376992
238910,80798,0.301310044
238913,24483,0.1464
238913,228605,0.301310044
238913,156008,0.992376992
238913,106866,0.1464
238913,274802,0.301310044
238913,160262,0.992376992
238915,230633,0.992376992
238915,220528,0.1464
238915,97903,0.992376992
238915,227527,0.1464
238915,167597,0.1464
238915,293315,0.992376992
238919,27187,0.301310044
238919,209,0.301310044
238919,169308,0.992376992
238919,125831,0.301310044
238919,80165,0.1464
238919,33170,0.1464
238923,153871,0.1464
238923,155620,0.301310044
238923,55738,0.1464
238923,68642,0.301310044
238923,232816,0.1464
238923,10843,0.301310044
238925,295555,0.646090535
238925,198994,0.1464
238925,50656,0.1464
238925,265157,0.1464
238925,122862,0.646090535
238925,172968,0.646090535
238928,260829,0.992376992
238928,131611,1
238928,187342,0.1464
238928,116493,0.1464
238928,69797,0.1464
238928,87839,0.992376992
238932,271092,0.1464
238932,37383,0.1464
238932,83265,0.992376992
238932,250229,0.992376992
238932,90099,0.1464
238932,59310,0.992376992
238935,107959,0.301310044
238935,183705,0.1464
238935,194274,0.992376992
238935,190324,0.1464
238935,149731,0.992376992
238935,169310,0.1464
238938,113507,0.992376992
238938,173949,0.646090535
238938,36934,0.1464
238938,187428,0.646090535
238938,291700,0.1464
238938,86014,0.992376992
238940,160640,0.1464
238940,83125,0.992376992
238940,146335,0.1464
238940,9373,0.1464
238940,197026,0.992376992
238940,171303,0.1464
238942,197751,0.1464
238942,148119,0.1464
238942,208113,0.1464
238942,75833,0.82238806
238942,46909,0.1464
238942,272781,0.82238806
238945,52855,0.992376992
238945,69129,0.301310044
238945,108116,0.992376992
238945,179540,0.82238806
238945,158436,0.1464
238945,85083,0.82238806
238947,239582,0.1464
238947,168000,0.992376992
238947,104422,0.992376992
238947,267889,0.82238806
238947,64126,0.1464
238947,219360,0.992376992
238949,43331,0.1464
238949,135537,0.992376992
238949,163762,0.992376992
238949,165847,0.1464
238949,214794,0.1464
238949,142030,0.992376992
238950,17774,0.992376992
238950,226946,0.1464
238950,127339,0.992376992
238950,253379,0.1464
238950,228343,0.1464
238950,91145,0.992376992
238953,47906,0.1464
238953,86628,1
238953,267447,0.1464
238953,168652,0.1464
238953,131667,0.992376992
238953,247095,0.1464
238955,114067,0.1464
238955,173257,0.992376992
238955,169109,0.1464
238955,267870,0.82238806
238955,221040,0.992376992
238955,155781,0.1464
238956,177509,0.992376992
238956,62340,0.301310044
238956,157749,0.301310044
238956,271252,0.82238806
238956,133594,0.301310044
238956,78910,0.1464
238957,5791,1
238957,237610,0.1464
238957,107923,0.82238806
238957,60600,0.301310044
238957,67509,0.301310044
238957,216331,0.1464
238960,155006,0.1464
238960,293839,0.1464
238960,41838,0.1464
238960,200783,0.1464
238960,216613,0.992376992
238960,134310,0.992376992
238964,250505,0.1464
238964,198674,0.992376992
238964,229066,0.992376992
238964,145783,0.1464
238964,153257,0.1464
238964,273201,0.992376992
238969,216230,0.1464
238969,247944,0.82238806
238969,184930,0.82238806
238969,136234,0.1464
238969,80039,0.301310044
238969,210352,0.1464
238970,264826,0.646090535
